EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.004897; avg_replies=0.000000; pps=116381.999069;
ndpip_rx_thread: avg_burst=0.004234; avg_replies=0.000000; pps=101461.999087;
ndpip_rx_thread: avg_burst=0.003972; avg_replies=0.000000; pps=95339.999237;
ndpip_rx_thread: avg_burst=0.004031; avg_replies=0.000000; pps=96767.999129;
ndpip_rx_thread: avg_burst=0.004129; avg_replies=0.000000; pps=98928.998120;
ndpip_rx_thread: avg_burst=0.004122; avg_replies=0.000000; pps=98860.996243;
ndpip_rx_thread: avg_burst=0.004046; avg_replies=0.000000; pps=97093.996213;
ndpip_rx_thread: avg_burst=0.004132; avg_replies=0.000000; pps=99099.998117;
ndpip_rx_thread: avg_burst=0.004094; avg_replies=0.000000; pps=98250.998231;
ndpip_rx_thread: avg_burst=0.001413; avg_replies=0.000000; pps=35153.998277;
