EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.004764; avg_replies=0.000000; pps=113168.995700;
ndpip_rx_thread: avg_burst=0.003983; avg_replies=0.000000; pps=95532.999140;
ndpip_rx_thread: avg_burst=0.004179; avg_replies=0.000000; pps=99715.997108;
ndpip_rx_thread: avg_burst=0.004168; avg_replies=0.000000; pps=99652.998206;
ndpip_rx_thread: avg_burst=0.004207; avg_replies=0.000000; pps=100427.999096;
ndpip_rx_thread: avg_burst=0.004229; avg_replies=0.000000; pps=101099.999090;
ndpip_rx_thread: avg_burst=0.004261; avg_replies=0.000000; pps=101840.998167;
ndpip_rx_thread: avg_burst=0.004226; avg_replies=0.000000; pps=101133.998078;
ndpip_rx_thread: avg_burst=0.001957; avg_replies=0.000000; pps=47702.998140;
