EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.005450; avg_replies=0.000000; pps=128760.994978;
ndpip_rx_thread: avg_burst=0.004502; avg_replies=0.000000; pps=107619.995803;
ndpip_rx_thread: avg_burst=0.004189; avg_replies=0.000000; pps=100524.998191;
ndpip_rx_thread: avg_burst=0.004153; avg_replies=0.000000; pps=99688.995115;
ndpip_rx_thread: avg_burst=0.004087; avg_replies=0.000000; pps=98312.999115;
ndpip_rx_thread: avg_burst=0.004203; avg_replies=0.000000; pps=100975.999192;
ndpip_rx_thread: avg_burst=0.004315; avg_replies=0.000000; pps=103475.994930;
ndpip_rx_thread: avg_burst=0.004255; avg_replies=0.000000; pps=102133.970381;
ndpip_rx_thread: avg_burst=0.004158; avg_replies=0.000000; pps=99967.971109;
ndpip_rx_thread: avg_burst=0.002767; avg_replies=0.000000; pps=67619.999391;
