EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.005408; avg_replies=0.000000; pps=127306.995035;
ndpip_rx_thread: avg_burst=0.004828; avg_replies=0.000000; pps=114695.996789;
ndpip_rx_thread: avg_burst=0.004711; avg_replies=0.000000; pps=111907.998993;
ndpip_rx_thread: avg_burst=0.004675; avg_replies=0.000000; pps=111393.996770;
ndpip_rx_thread: avg_burst=0.004828; avg_replies=0.000000; pps=114851.997933;
ndpip_rx_thread: avg_burst=0.004903; avg_replies=0.000000; pps=116328.998953;
ndpip_rx_thread: avg_burst=0.004899; avg_replies=0.000000; pps=116496.973322;
ndpip_rx_thread: avg_burst=0.004840; avg_replies=0.000000; pps=115093.996662;
ndpip_rx_thread: avg_burst=0.002042; avg_replies=0.000000; pps=50367.998036;
