EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.004840; avg_replies=0.000000; pps=113769.996701;
ndpip_rx_thread: avg_burst=0.004130; avg_replies=0.000000; pps=97453.999220;
ndpip_rx_thread: avg_burst=0.003987; avg_replies=0.000000; pps=94277.997266;
ndpip_rx_thread: avg_burst=0.004079; avg_replies=0.000000; pps=96391.998169;
ndpip_rx_thread: avg_burst=0.004065; avg_replies=0.000000; pps=96161.998269;
ndpip_rx_thread: avg_burst=0.004183; avg_replies=0.000000; pps=98820.998122;
ndpip_rx_thread: avg_burst=0.004141; avg_replies=0.000000; pps=97835.998141;
ndpip_rx_thread: avg_burst=0.004129; avg_replies=0.000000; pps=97681.998242;
ndpip_rx_thread: avg_burst=0.000133; avg_replies=0.000000; pps=3372.999970;
