EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.004829; avg_replies=0.000000; pps=114786.994375;
ndpip_rx_thread: avg_burst=0.004067; avg_replies=0.000000; pps=97683.997265;
ndpip_rx_thread: avg_burst=0.003986; avg_replies=0.000000; pps=95849.999137;
ndpip_rx_thread: avg_burst=0.003974; avg_replies=0.000000; pps=95633.997227;
ndpip_rx_thread: avg_burst=0.004276; avg_replies=0.000000; pps=102542.996103;
ndpip_rx_thread: avg_burst=0.004263; avg_replies=0.000000; pps=102204.996014;
ndpip_rx_thread: avg_burst=0.004279; avg_replies=0.000000; pps=102491.997028;
ndpip_rx_thread: avg_burst=0.004327; avg_replies=0.000000; pps=103702.997096;
ndpip_rx_thread: avg_burst=0.001138; avg_replies=0.000000; pps=28456.999744;
