EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.004696; avg_replies=0.000000; pps=110499.995691;
ndpip_rx_thread: avg_burst=0.003864; avg_replies=0.000000; pps=91916.999265;
ndpip_rx_thread: avg_burst=0.003417; avg_replies=0.000000; pps=81942.999263;
ndpip_rx_thread: avg_burst=0.003474; avg_replies=0.000000; pps=83246.996753;
ndpip_rx_thread: avg_burst=0.003662; avg_replies=0.000000; pps=87545.997549;
ndpip_rx_thread: avg_burst=0.003670; avg_replies=0.000000; pps=87730.999210;
ndpip_rx_thread: avg_burst=0.003684; avg_replies=0.000000; pps=88003.999296;
ndpip_rx_thread: avg_burst=0.003723; avg_replies=0.000000; pps=88912.998311;
ndpip_rx_thread: avg_burst=0.002161; avg_replies=0.000000; pps=52870.998467;
