EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.004876; avg_replies=0.000000; pps=115690.998959;
ndpip_rx_thread: avg_burst=0.004221; avg_replies=0.000000; pps=100502.998191;
ndpip_rx_thread: avg_burst=0.004129; avg_replies=0.000000; pps=97837.998141;
ndpip_rx_thread: avg_burst=0.004025; avg_replies=0.000000; pps=95554.999236;
ndpip_rx_thread: avg_burst=0.004102; avg_replies=0.000000; pps=97180.997182;
ndpip_rx_thread: avg_burst=0.004120; avg_replies=0.000000; pps=97827.998141;
ndpip_rx_thread: avg_burst=0.004132; avg_replies=0.000000; pps=98006.996276;
ndpip_rx_thread: avg_burst=0.004139; avg_replies=0.000000; pps=98186.986352;
ndpip_rx_thread: avg_burst=0.000543; avg_replies=0.000000; pps=13649.999877;
