EAL: Detected CPU lcores: 128
EAL: Detected NUMA nodes: 2
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Probe PCI driver: mlx5_pci (15b3:101d) device: 0000:81:00.0 (socket 1)
app-ndpiptest: connected
ndpip_rx_thread: avg_burst=0.004772; avg_replies=0.000000; pps=111741.998994;
ndpip_rx_thread: avg_burst=0.003832; avg_replies=0.000000; pps=91373.999178;
ndpip_rx_thread: avg_burst=0.003928; avg_replies=0.000000; pps=93422.997384;
ndpip_rx_thread: avg_burst=0.003831; avg_replies=0.000000; pps=91133.996446;
ndpip_rx_thread: avg_burst=0.003890; avg_replies=0.000000; pps=92616.998240;
ndpip_rx_thread: avg_burst=0.004031; avg_replies=0.000000; pps=95761.996361;
ndpip_rx_thread: avg_burst=0.003986; avg_replies=0.000000; pps=94697.999148;
ndpip_rx_thread: avg_burst=0.003998; avg_replies=0.000000; pps=94893.973525;
ndpip_rx_thread: avg_burst=0.002217; avg_replies=0.000000; pps=54175.998429;
